
[Approximating frequencies of minimizers ]  0    %   elapsed:   0 min 0  sec   remaining:   0 min 0  sec   cpu:  -1.0 %   mem: [  26,   26,  503] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 18 sec   remaining:   0 min 0  sec   cpu:  98.1 %   mem: [6040, 6040, 6450] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 18 sec   remaining:   0 min 0  sec   cpu:  98.1 %   mem: [6040, 6040, 6450] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 18 sec   remaining:   0 min 0  sec   cpu:  98.1 %   mem: [6040, 6040, 6450] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 18 sec   remaining:   0 min 0  sec   cpu:  98.1 %   mem: [6040, 6040, 6450] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 18 sec   remaining:   0 min 0  sec   cpu:  98.1 %   mem: [6040, 6040, 6450] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 18 sec   remaining:   0 min 0  sec   cpu:  98.1 %   mem: [6040, 6040, 6450] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 18 sec   remaining:   0 min 0  sec   cpu:  98.1 %   mem: [6040, 6040, 6450] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 18 sec   remaining:   0 min 0  sec   cpu:  98.1 %   mem: [6040, 6040, 6450] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 18 sec   remaining:   0 min 0  sec   cpu:  98.1 %   mem: [6040, 6040, 6450] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 18 sec   remaining:   0 min 0  sec   cpu:  98.1 %   mem: [6040, 6040, 6450] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 18 sec   remaining:   0 min 0  sec   cpu:  98.1 %   mem: [6040, 6040, 6450] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 18 sec   remaining:   0 min 0  sec   cpu:  98.1 %   mem: [6040, 6040, 6450] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 18 sec   remaining:   0 min 0  sec   cpu:  98.1 %   mem: [6040, 6040, 6450] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 18 sec   remaining:   0 min 0  sec   cpu:  98.1 %   mem: [6040, 6040, 6450] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 18 sec   remaining:   0 min 0  sec   cpu:  98.1 %   mem: [6040, 6040, 6450] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 18 sec   remaining:   0 min 0  sec   cpu:  98.1 %   mem: [6040, 6040, 6450] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 18 sec   remaining:   0 min 0  sec   cpu:  98.1 %   mem: [6040, 6040, 6450] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 18 sec   remaining:   0 min 0  sec   cpu:  98.1 %   mem: [6040, 6040, 6450] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 18 sec   remaining:   0 min 0  sec   cpu:  98.1 %   mem: [6040, 6040, 6450] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 18 sec   remaining:   0 min 0  sec   cpu:  98.1 %   mem: [6040, 6040, 6450] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 18 sec   remaining:   0 min 0  sec   cpu:  98.1 %   mem: [6040, 6040, 6450] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 18 sec   remaining:   0 min 0  sec   cpu:  98.1 %   mem: [6040, 6040, 6450] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 18 sec   remaining:   0 min 0  sec   cpu:  98.1 %   mem: [6040, 6040, 6450] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 18 sec   remaining:   0 min 0  sec   cpu:  98.1 %   mem: [6040, 6040, 6450] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 18 sec   remaining:   0 min 0  sec   cpu:  98.1 %   mem: [6040, 6040, 6450] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 18 sec   remaining:   0 min 0  sec   cpu:  98.1 %   mem: [6040, 6040, 6450] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 18 sec   remaining:   0 min 0  sec   cpu:  98.1 %   mem: [6040, 6040, 6450] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 18 sec   remaining:   0 min 0  sec   cpu:  98.1 %   mem: [6040, 6040, 6450] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 18 sec   remaining:   0 min 0  sec   cpu:  98.1 %   mem: [6040, 6040, 6450] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 18 sec   remaining:   0 min 0  sec   cpu:  98.1 %   mem: [6040, 6040, 6450] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 18 sec   remaining:   0 min 0  sec   cpu:  98.1 %   mem: [6040, 6040, 6450] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 18 sec   remaining:   0 min 0  sec   cpu:  98.1 %   mem: [6040, 6040, 6450] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 18 sec   remaining:   0 min 0  sec   cpu:  98.1 %   mem: [6040, 6040, 6450] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 18 sec   remaining:   0 min 0  sec   cpu:  98.1 %   mem: [6040, 6040, 6450] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 18 sec   remaining:   0 min 0  sec   cpu:  98.1 %   mem: [6040, 6040, 6450] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 18 sec   remaining:   0 min 0  sec   cpu:  98.1 %   mem: [6040, 6040, 6450] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 18 sec   remaining:   0 min 0  sec   cpu:  98.1 %   mem: [6040, 6040, 6450] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 18 sec   remaining:   0 min 0  sec   cpu:  98.1 %   mem: [6040, 6040, 6450] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 18 sec   remaining:   0 min 0  sec   cpu:  98.1 %   mem: [6040, 6040, 6450] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 18 sec   remaining:   0 min 0  sec   cpu:  98.1 %   mem: [6040, 6040, 6450] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 18 sec   remaining:   0 min 0  sec   cpu:  98.1 %   mem: [6040, 6040, 6450] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 18 sec   remaining:   0 min 0  sec   cpu:  98.1 %   mem: [6040, 6040, 6450] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 18 sec   remaining:   0 min 0  sec   cpu:  98.1 %   mem: [6040, 6040, 6450] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 18 sec   remaining:   0 min 0  sec   cpu:  98.1 %   mem: [6040, 6040, 6450] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 18 sec   remaining:   0 min 0  sec   cpu:  98.1 %   mem: [6040, 6040, 6450] MB 

[DSK: Collecting stats on hg38           ]  0    %   elapsed:   0 min 0  sec   remaining:   0 min 0  sec   cpu:  -1.0 %   mem: [  20,   20, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.8 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.8 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.8 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.8 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.8 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.8 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.8 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.8 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.8 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.8 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.8 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.8 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.8 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.8 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.8 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.8 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.8 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.8 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.8 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.8 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.8 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   1 min 31 sec   remaining:   0 min 0  sec   cpu:  99.9 %   mem: [ 664,  664, 6450] MB 
